Phantom already exists, skipping: cuboid_phantom_6_normal.npy

################################################################################
Running cuboid=normal scenario=G4 N_ANGLES=360, K=6
view   0 | SOD= 568.374 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.733675   -567.4833      -20.        ]
 [   3.6013086   122.35616      15.        ]
 [   0.14939497    0.00782946    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5          x6          y6  area6
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711496   -567.5402      -20.002125  ]
 [   3.6087697   122.30008      14.997875  ]
 [   0.14939532    0.00782304    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.425 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.710327   -567.5352      -20.001987  ]
 [   3.6089303   122.30514      14.998013  ]
 [   0.14939533    0.00782275    0.        ]
 [   0.            0.            0.1496    ]]

iter 39 cost=37.475616 -> 37.746189 |dtheta|=5.153657e-03  lambda=7.812e-02

============================================================
Iteration 40
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711496   -567.5402      -20.002125  ]
 [   3.6087697   122.30008      14.997875  ]
 [   0.14939532    0.00782304    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.425 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.710327   -567.5352      -20.001987  ]
 [   3.6089303   122.30514      14.998013  ]
 [   0.14939533    0.00782275    0.        ]
 [   0.            0.            0.1496    ]]

iter 40 cost=37.475616 -> 37.746189 |dtheta|=5.153456e-03  lambda=3.906e-01

============================================================
Iteration 41
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711496   -567.5402      -20.002125  ]
 [   3.6087697   122.30008      14.997875  ]
 [   0.14939532    0.00782304    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.425 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.710327   -567.5352      -20.001987  ]
 [   3.6089303   122.30514      14.998013  ]
 [   0.14939533    0.00782275    0.        ]
 [   0.            0.            0.1496    ]]

iter 41 cost=37.475616 -> 37.746189 |dtheta|=5.152451e-03  lambda=1.953e+00

============================================================
Iteration 42
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711496   -567.5402      -20.002125  ]
 [   3.6087697   122.30008      14.997875  ]
 [   0.14939532    0.00782304    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.425 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.710325   -567.5352      -20.001987  ]
 [   3.6089306   122.30514      14.998013  ]
 [   0.14939533    0.00782275    0.        ]
 [   0.            0.            0.1496    ]]

iter 42 cost=37.475616 -> 37.732882 |dtheta|=5.147432e-03  lambda=9.766e+00

============================================================
Iteration 43
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711496   -567.5402      -20.002125  ]
 [   3.6087697   122.30008      14.997875  ]
 [   0.14939532    0.00782304    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.425 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.710327   -567.5353      -20.001987  ]
 [   3.6089332   122.30508      14.998013  ]
 [   0.14939533    0.00782275    0.        ]
 [   0.            0.            0.1496    ]]

iter 43 cost=37.475616 -> 37.703123 |dtheta|=5.122482e-03  lambda=4.883e+01

============================================================
Iteration 44
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711496   -567.5402      -20.002125  ]
 [   3.6087697   122.30008      14.997875  ]
 [   0.14939532    0.00782304    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.425 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.710321   -567.5354      -20.001991  ]
 [   3.6089396   122.304955     14.998009  ]
 [   0.14939533    0.00782275    0.        ]
 [   0.            0.            0.1496    ]]

iter 44 cost=37.475616 -> 37.730421 |dtheta|=5.001280e-03  lambda=2.441e+02

============================================================
Iteration 45
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711496   -567.5402      -20.002125  ]
 [   3.6087697   122.30008      14.997875  ]
 [   0.14939532    0.00782304    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.426 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.710306   -567.5359      -20.00201   ]
 [   3.6089635   122.30447      14.99799   ]
 [   0.14939533    0.00782274    0.        ]
 [   0.            0.            0.1496    ]]

iter 45 cost=37.475616 -> 37.787287 |dtheta|=4.472351e-03  lambda=1.221e+03

============================================================
Iteration 46
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711496   -567.5402      -20.002125  ]
 [   3.6087697   122.30008      14.997875  ]
 [   0.14939532    0.00782304    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.427 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.71036    -567.5375      -20.00206   ]
 [   3.6090193   122.30288      14.99794   ]
 [   0.14939533    0.00782274    0.        ]
 [   0.            0.            0.1496    ]]

iter 46 cost=37.475616 -> 37.708435 |dtheta|=2.926987e-03  lambda=6.104e+03

============================================================
Iteration 47
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711496   -567.5402      -20.002125  ]
 [   3.6087697   122.30008      14.997875  ]
 [   0.14939532    0.00782304    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.429 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.710796   -567.5393      -20.00212   ]
 [   3.6089847   122.301056     14.997881  ]
 [   0.14939532    0.00782284    0.        ]
 [   0.            0.            0.1496    ]]

iter 47 cost=37.475616 -> 37.530337 |dtheta|=1.077989e-03  lambda=3.052e+04

============================================================
Iteration 48
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711496   -567.5402      -20.002125  ]
 [   3.6087697   122.30008      14.997875  ]
 [   0.14939532    0.00782304    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.7113     -567.5401      -20.002136  ]
 [   3.6088634   122.30026      14.997864  ]
 [   0.14939532    0.00782298    0.        ]
 [   0.            0.            0.1496    ]]

iter 48 cost=37.475616 -> 37.459419 |dtheta|=2.641575e-04  lambda=1.526e+05

============================================================
Iteration 49
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.7113     -567.5401      -20.002136  ]
 [   3.6088634   122.30026      14.997864  ]
 [   0.14939532    0.00782298    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.429 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.71101    -567.5395      -20.00212   ]
 [   3.6090431   122.30087      14.997881  ]
 [   0.14939532    0.00782288    0.        ]
 [   0.            0.            0.1496    ]]

iter 49 cost=37.459419 -> 37.623796 |dtheta|=6.480935e-04  lambda=5.086e+04

============================================================
Iteration 50
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.7113     -567.5401      -20.002136  ]
 [   3.6088634   122.30026      14.997864  ]
 [   0.14939532    0.00782298    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711248   -567.54        -20.002132  ]
 [   3.6089392   122.300385     14.997868  ]
 [   0.14939532    0.00782295    0.        ]
 [   0.            0.            0.1496    ]]

iter 50 cost=37.459419 -> 37.573636 |dtheta|=1.521842e-04  lambda=2.543e+05

============================================================
Iteration 51
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.7113     -567.5401      -20.002136  ]
 [   3.6088634   122.30026      14.997864  ]
 [   0.14939532    0.00782298    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711292   -567.5401      -20.002136  ]
 [   3.60889     122.30026      14.997864  ]
 [   0.14939532    0.00782297    0.        ]
 [   0.            0.            0.1496    ]]

iter 51 cost=37.459419 -> 37.488011 |dtheta|=4.101906e-05  lambda=1.000e+06

============================================================
Iteration 52
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.7113     -567.5401      -20.002136  ]
 [   3.6088634   122.30026      14.997864  ]
 [   0.14939532    0.00782298    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711292   -567.5401      -20.002136  ]
 [   3.60889     122.30026      14.997864  ]
 [   0.14939532    0.00782297    0.        ]
 [   0.            0.            0.1496    ]]

iter 52 cost=37.459419 -> 37.488011 |dtheta|=4.101906e-05  lambda=1.000e+06

============================================================
Iteration 53
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.7113     -567.5401      -20.002136  ]
 [   3.6088634   122.30026      14.997864  ]
 [   0.14939532    0.00782298    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711292   -567.5401      -20.002136  ]
 [   3.60889     122.30026      14.997864  ]
 [   0.14939532    0.00782297    0.        ]
 [   0.            0.            0.1496    ]]

iter 53 cost=37.459419 -> 37.488011 |dtheta|=4.101906e-05  lambda=1.000e+06

============================================================
Iteration 54
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.7113     -567.5401      -20.002136  ]
 [   3.6088634   122.30026      14.997864  ]
 [   0.14939532    0.00782298    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711292   -567.5401      -20.002136  ]
 [   3.60889     122.30026      14.997864  ]
 [   0.14939532    0.00782297    0.        ]
 [   0.            0.            0.1496    ]]

iter 54 cost=37.459419 -> 37.488011 |dtheta|=4.101906e-05  lambda=1.000e+06

============================================================
Iteration 55
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.7113     -567.5401      -20.002136  ]
 [   3.6088634   122.30026      14.997864  ]
 [   0.14939532    0.00782298    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711292   -567.5401      -20.002136  ]
 [   3.60889     122.30026      14.997864  ]
 [   0.14939532    0.00782297    0.        ]
 [   0.            0.            0.1496    ]]

iter 55 cost=37.459419 -> 37.488011 |dtheta|=4.101906e-05  lambda=1.000e+06

============================================================
Iteration 56
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.7113     -567.5401      -20.002136  ]
 [   3.6088634   122.30026      14.997864  ]
 [   0.14939532    0.00782298    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711292   -567.5401      -20.002136  ]
 [   3.60889     122.30026      14.997864  ]
 [   0.14939532    0.00782297    0.        ]
 [   0.            0.            0.1496    ]]

iter 56 cost=37.459419 -> 37.488011 |dtheta|=4.101906e-05  lambda=1.000e+06

============================================================
Iteration 57
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.999, dOy=  -2.002, dOz=  -7.944  (mm)
  Object offset: offset_x=  -0.000, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.998 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.001, y=  17.998, z= 568.056
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.7113     -567.5401      -20.002136  ]
 [   3.6088634   122.30026      14.997864  ]
 [   0.14939532    0.00782298    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 9720, Jacobian shape: (9720, 6)
view   0 | SOD= 568.430 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.711292   -567.5401      -20.002136  ]
 [   3.60889     122.30026      14.997864  ]
 [   0.14939532    0.00782297    0.        ]
 [   0.            0.            0.1496    ]]

iter 57 cost=37.459419 -> 37.488011 |dtheta|=4.101906e-05  lambda=1.000e+06
Stalled.

Estimated theta:
  dSx: +0.000000
  dSy: +0.000000
  dOx: -6.999111
  dOy: -2.002136
  dOz: -7.944138
  dDx: +0.000000
  dDy: +0.000000
  dDz: +0.000000
alpha: +2.997514e+00 deg)
offset_x: -0.000217
offset_z: -0.000082

Final cost table:
Fake theta: [ 0.  0. -7. -2. -8.  0.  0.  0.  3.  0.  0.]
Final estimated theta: [ 0.          0.         -6.99911056 -2.00213595 -7.94413808  0.
  0.          0.          2.99751401 -0.00021731 -0.00008236]
Diff from Expected: [ 0.          0.          0.00088944 -0.00213595  0.05586192  0.
  0.          0.         -0.00248599 -0.00021731 -0.00008236]
################################################################################

